,result,prediction,prob0,prob1
GSM389757,0,0,11.21818733215332,-15.151581764221191
GSM389758,0,0,13.39380168914795,-17.757551193237305
GSM389782,0,0,3.099215269088745,-4.205379486083984
GSM389790,0,0,3.82041335105896,-5.236804008483887
GSM389791,0,0,3.8898370265960693,-5.329323768615723
GSM390153,0,0,9.807807922363281,-13.720911026000977
GSM390154,0,0,8.186750411987305,-11.644112586975098
GSM390155,0,0,8.216924667358398,-11.741753578186035
GSM390157,0,0,7.6740593910217285,-11.053648948669434
GSM390158,0,0,7.9387102127075195,-11.214613914489746
GSM390159,0,0,6.587096691131592,-9.6919527053833
GSM390160,0,0,8.1705904006958,-11.641862869262695
GSM390170,0,0,8.008448600769043,-11.542262077331543
GSM390171,0,0,6.115733623504639,-9.060996055603027
GSM390173,0,0,9.067944526672363,-12.681474685668945
GSM390843,0,0,5.8560791015625,-7.806611061096191
GSM390940,0,0,5.968550682067871,-7.8105974197387695
GSM390941,0,0,6.01646089553833,-8.059783935546875
GSM390942,0,0,6.000404357910156,-8.05058479309082
GSM392071,0,0,6.327115058898926,-9.749810218811035
GSM392072,0,0,5.298681259155273,-8.27377700805664
GSM392073,0,0,6.580178260803223,-10.069991111755371
GSM392074,0,0,4.81190299987793,-7.5677032470703125
GSM420351,0,0,3.4500410556793213,-5.645700454711914
GSM420352,0,0,3.9179880619049072,-6.376789569854736
GSM420354,0,0,5.002388954162598,-7.674319267272949
GSM420358,0,0,4.460509777069092,-6.852689743041992
GSM394092,0,0,2.1095027923583984,-3.723787307739258
GSM394094,0,0,3.6491265296936035,-6.013917446136475
GSM396489,1,1,-14.16849136352539,12.282100677490234
GSM396490,1,1,-14.09791374206543,12.268821716308594
GSM396491,1,1,-14.014257431030273,12.194005012512207
GSM396492,1,1,-14.197582244873047,12.21135425567627
GSM396494,1,1,-14.232136726379395,12.263833045959473
GSM396551,1,1,-13.73741626739502,11.622448921203613
GSM396554,1,1,-14.465492248535156,12.212906837463379
GSM396555,1,1,-14.771099090576172,12.361339569091797
GSM397302,0,0,4.043824672698975,-6.1766462326049805
GSM397303,0,0,3.7262651920318604,-5.761987686157227
GSM397304,0,0,4.985088348388672,-7.401531219482422
GSM397305,0,0,4.210687160491943,-6.397125244140625
GSM397306,0,0,4.414466381072998,-6.667881011962891
GSM397307,0,0,4.079070091247559,-6.219804763793945
GSM397308,0,0,5.015278339385986,-7.4591522216796875
GSM397309,0,0,4.552219390869141,-6.8517913818359375
GSM397311,0,0,3.06086802482605,-4.907318115234375
GSM397312,0,0,4.724462509155273,-7.102312088012695
GSM397656,0,0,5.261490821838379,-7.209851264953613
GSM397657,0,0,5.478769302368164,-7.493192672729492
GSM397658,0,0,5.4346089363098145,-7.436412811279297
GSM397659,0,0,16.424531936645508,-18.569910049438477
GSM397660,0,0,21.089740753173828,-23.575653076171875
GSM399070,1,1,-10.675291061401367,9.82595157623291
GSM399071,1,1,-10.650165557861328,9.791596412658691
GSM399073,1,1,-9.900728225708008,9.245325088500977
GSM399074,1,1,-10.030637741088867,9.41266918182373
GSM399075,1,1,-10.048981666564941,9.421673774719238
GSM399076,1,1,-9.7940092086792,9.263188362121582
GSM399077,1,1,-9.7655668258667,9.203609466552734
GSM399078,1,1,-9.203774452209473,8.769000053405762
GSM399081,1,1,-10.236820220947266,9.567296028137207
GSM399130,1,1,-8.388954162597656,8.15538501739502
GSM399131,1,1,-9.85598087310791,9.395946502685547
GSM399132,1,1,-9.56322193145752,9.107087135314941
GSM399133,1,1,-7.6678996086120605,7.492528915405273
GSM399572,1,1,-10.681220054626465,10.090251922607422
GSM399573,1,1,-9.777629852294922,9.461482048034668
GSM399576,1,1,-10.596761703491211,9.939696311950684
GSM399577,1,1,-10.57458209991455,9.97768497467041
GSM399580,1,1,-10.319604873657227,9.890113830566406
GSM399591,1,1,-10.77823543548584,9.995650291442871
GSM399592,1,1,-8.61050033569336,8.303582191467285
GSM399717,0,0,2.8601691722869873,-4.670446395874023
GSM399719,0,0,2.3988468647003174,-4.191310882568359
GSM399761,0,0,1.8886280059814453,-3.397838592529297
GSM399762,0,0,4.290577411651611,-6.608555793762207
GSM399763,0,0,3.0052592754364014,-4.986288547515869
GSM399765,0,0,2.016573905944824,-3.565927505493164
GSM399766,0,0,4.3089599609375,-6.742197036743164
GSM400075,0,0,4.8896050453186035,-7.496123313903809
GSM400076,0,0,4.950177192687988,-7.4741315841674805
GSM400180,1,1,-9.049118995666504,8.520591735839844
GSM400182,1,1,-12.315244674682617,10.9341402053833
GSM400184,1,1,-11.184175491333008,10.208730697631836
GSM400185,1,1,-11.627028465270996,10.621874809265137
GSM400264,0,0,9.37963581085205,-11.034814834594727
GSM400265,0,0,4.994851589202881,-6.852313995361328
GSM401289,0,0,2.3701415061950684,-4.343532085418701
GSM401290,0,0,1.766487956047058,-3.242849349975586
GSM401291,0,0,1.9916541576385498,-3.7483911514282227
GSM401292,0,0,1.9291083812713623,-3.583688259124756
GSM401294,0,0,2.468212842941284,-4.476943016052246
GSM401295,0,0,1.9907655715942383,-3.7322206497192383
GSM401296,0,0,1.0918247699737549,-2.1916046142578125
GSM401297,0,0,2.8008246421813965,-4.995771408081055
GSM401298,0,0,1.5894927978515625,-3.037907600402832
GSM402058,0,0,13.701480865478516,-22.430274963378906
GSM402059,0,0,11.3897066116333,-21.657981872558594
GSM402060,0,0,21.540311813354492,-32.40517044067383
GSM401537,0,0,11.886500358581543,-15.863306999206543
GSM402137,0,0,11.714455604553223,-15.394963264465332
GSM402138,0,0,12.67857551574707,-16.753068923950195
GSM402151,0,0,13.733365058898926,-18.34672737121582
GSM402153,0,0,12.289915084838867,-16.323501586914062
GSM402155,0,0,12.965147972106934,-17.284021377563477
GSM402437,0,0,11.305288314819336,-15.005770683288574
GSM402375,1,1,-11.521174430847168,9.955827713012695
GSM402378,1,1,-12.663541793823242,10.792378425598145
GSM402380,1,1,-12.022558212280273,10.307259559631348
GSM402383,1,1,-14.291866302490234,12.123603820800781
GSM402417,1,1,-9.744523048400879,8.693151473999023
GSM402418,1,1,-9.542460441589355,8.472502708435059
GSM402419,1,1,-11.455002784729004,9.997315406799316
GSM402420,1,1,-10.440485000610352,9.561667442321777
GSM402421,1,1,-10.535243034362793,9.56142520904541
GSM402422,1,1,-10.545798301696777,9.602078437805176
GSM402522,1,1,-7.2303242683410645,6.491312503814697
GSM402524,1,1,-6.293302059173584,5.531774520874023
GSM402527,1,1,-7.132299423217773,6.302075386047363
GSM402528,1,1,-8.40868854522705,7.643221855163574
GSM402529,1,1,-14.200010299682617,12.156237602233887
GSM402532,1,1,-14.012331008911133,12.050742149353027
GSM402533,1,1,-13.672075271606445,11.717374801635742
GSM402534,1,1,-14.339038848876953,12.365532875061035
GSM402535,1,1,-14.394911766052246,12.364950180053711
GSM402560,1,1,-8.752934455871582,8.058945655822754
GSM402651,1,1,-9.225564956665039,8.600543975830078
GSM402653,1,1,-9.598164558410645,8.907689094543457
GSM402654,1,1,-9.847796440124512,9.024956703186035
GSM402655,1,1,-8.769613265991211,8.489861488342285
GSM402656,1,1,-9.426390647888184,8.968937873840332
GSM402681,1,1,-9.391426086425781,8.93569564819336
GSM402682,1,1,-9.321189880371094,8.888261795043945
GSM402708,0,0,6.9243669509887695,-9.478222846984863
GSM402717,0,0,6.3716230392456055,-8.655200958251953
GSM402806,0,0,6.342526912689209,-8.59386920928955
GSM402824,0,0,10.805135726928711,-14.779597282409668
GSM402825,0,0,10.94321060180664,-15.013821601867676
GSM402826,0,0,9.265811920166016,-12.952559471130371
GSM402827,0,0,9.278179168701172,-13.055500984191895
GSM402829,0,0,9.143733978271484,-12.758013725280762
GSM402875,0,0,5.154132843017578,-7.380631446838379
GSM402878,0,0,4.66363525390625,-6.812089920043945
GSM403268,1,1,-8.503670692443848,7.797035217285156
GSM403269,1,1,-9.258721351623535,8.378812789916992
GSM403270,1,1,-8.349236488342285,7.731757640838623
GSM403271,1,1,-10.00056266784668,8.95555591583252
GSM403272,1,1,-12.554484367370605,11.95877456665039
GSM403273,1,1,-10.746589660644531,9.827037811279297
GSM403596,0,0,5.069849014282227,-8.216584205627441
GSM403597,0,0,4.475826740264893,-7.426135063171387
GSM799168,1,1,-9.72009563446045,8.932496070861816
GSM799169,1,1,-8.561553001403809,7.520223617553711
GSM799170,1,1,-8.457313537597656,7.54906702041626
GSM799171,1,1,-8.394962310791016,7.255053520202637
GSM799172,1,1,-10.574746131896973,9.603230476379395
GSM799173,1,1,-8.743783950805664,7.9954609870910645
GSM799174,1,1,-11.110504150390625,10.149588584899902
GSM799175,1,1,-9.931827545166016,9.116231918334961
GSM799177,1,1,-8.014313697814941,7.297481536865234
GSM799178,1,1,-8.492989540100098,7.702809810638428
GSM799179,1,1,-6.825758934020996,6.024721145629883
GSM799180,1,1,-10.481114387512207,9.633709907531738
GSM799183,1,1,-9.512386322021484,8.880176544189453
GSM406502,1,1,-12.312376022338867,11.022899627685547
GSM406503,1,1,-11.57862377166748,10.4425687789917
GSM406504,1,1,-4.664953231811523,4.227113723754883
GSM406505,1,1,-5.1788153648376465,4.78933572769165
GSM406506,1,1,-11.215457916259766,9.90827751159668
GSM406507,1,1,-10.152030944824219,9.301551818847656
GSM407316,1,1,-8.63225269317627,7.886221408843994
GSM407317,1,1,-8.47385025024414,7.748579978942871
GSM407318,1,1,-8.325774192810059,7.614432334899902
GSM407319,1,1,-8.659111022949219,7.841945648193359
GSM408885,0,0,4.568756103515625,-6.857390403747559
GSM408886,0,0,1.4095221757888794,-2.7299695014953613
GSM408889,0,0,2.840087652206421,-4.7391557693481445
GSM408890,0,0,5.428401947021484,-7.4280290603637695
GSM408891,0,0,2.5018579959869385,-4.348909854888916
GSM408895,0,0,4.204379081726074,-6.078396797180176
GSM409126,1,1,-9.74928092956543,9.083348274230957
GSM409127,1,1,-9.521769523620605,8.919699668884277
GSM409128,1,1,-9.573729515075684,8.971348762512207
GSM409129,1,1,-9.950154304504395,9.232182502746582
GSM409130,1,1,-8.551517486572266,8.242147445678711
GSM409131,1,1,-9.353536605834961,8.80272388458252
GSM409132,1,1,-7.820208549499512,7.682363510131836
GSM409133,1,1,-8.834686279296875,8.479658126831055
GSM410690,1,1,-5.059017181396484,5.207250595092773
GSM410691,1,1,-4.913360595703125,5.0828471183776855
GSM410692,1,1,-4.975520133972168,5.147824287414551
GSM410693,1,1,-4.694805145263672,4.853545188903809
GSM410694,1,1,-4.588354587554932,4.733989238739014
GSM410695,1,1,-4.845793724060059,5.004622459411621
GSM410696,1,1,-8.196115493774414,8.061935424804688
GSM410697,1,1,-8.528085708618164,8.320451736450195
GSM410698,1,1,-8.158594131469727,8.065417289733887
GSM410699,1,1,-8.135237693786621,8.043020248413086
GSM410700,1,1,-7.5461578369140625,7.567670822143555
GSM410701,1,1,-7.9449920654296875,7.889267444610596
GSM411226,0,0,7.675890922546387,-11.218756675720215
GSM411227,0,0,12.289545059204102,-19.246706008911133
GSM411228,0,0,11.124056816101074,-17.954906463623047
GSM411229,0,0,11.532459259033203,-17.6842098236084
GSM411230,0,0,8.646086692810059,-13.360684394836426
GSM412619,0,0,5.779925346374512,-7.824578285217285
GSM412620,0,0,5.298669815063477,-7.115920066833496
GSM412622,0,0,5.035053730010986,-6.779816627502441
GSM412624,0,0,5.549110412597656,-7.467291831970215
GSM412625,0,0,5.917504787445068,-7.9630022048950195
GSM412626,0,0,5.7674880027771,-7.759380340576172
GSM412627,0,0,5.225375175476074,-7.0000457763671875
GSM412628,0,0,5.925570487976074,-7.99822998046875
GSM412629,0,0,5.748294830322266,-7.742236137390137
GSM413549,1,1,-6.880027770996094,6.921374797821045
GSM413552,1,1,-7.690906524658203,7.632673263549805
GSM413553,1,1,-8.851035118103027,8.689765930175781
GSM413555,1,1,-8.535087585449219,8.342695236206055
GSM413556,1,1,-9.118878364562988,8.942354202270508
GSM413557,1,1,-9.518383026123047,9.201028823852539
GSM413558,1,1,-9.077011108398438,8.91031551361084
GSM413560,1,1,-10.050768852233887,9.752713203430176
GSM413561,1,1,-10.001265525817871,9.636955261230469
GSM413562,1,1,-9.109726905822754,9.090932846069336
GSM413563,1,1,-10.220171928405762,9.977924346923828
GSM413565,1,1,-9.300928115844727,9.194622993469238
GSM413566,1,1,-9.434576034545898,9.216191291809082
GSM413567,1,1,-9.238447189331055,8.899693489074707
GSM413568,1,1,-8.393075942993164,8.232677459716797
GSM413570,1,1,-8.520974159240723,8.352385520935059
GSM413572,1,1,-9.996816635131836,9.731274604797363
GSM413573,1,1,-10.962526321411133,10.533574104309082
GSM413574,1,1,-10.701171875,10.376304626464844
GSM413790,0,0,4.789921760559082,-7.600100517272949
GSM413791,0,0,4.019070148468018,-6.569952487945557
GSM413792,0,0,3.6527326107025146,-6.017322063446045
GSM413794,0,0,4.040886878967285,-6.567172527313232
GSM413796,0,0,2.720834255218506,-4.542046546936035
GSM413798,0,0,4.147223472595215,-6.718545913696289
GSM413799,0,0,3.8826091289520264,-6.417704105377197
GSM413800,0,0,2.8167660236358643,-4.859572410583496
GSM413801,0,0,4.55935525894165,-7.351269721984863
GSM413802,0,0,4.551304340362549,-7.283790588378906
GSM413804,0,0,3.052443742752075,-5.204153060913086
GSM413840,0,0,5.116701126098633,-6.8981781005859375
GSM413841,0,0,7.056073188781738,-9.427087783813477
GSM413843,0,0,4.774575233459473,-6.5518107414245605
GSM413844,0,0,6.025501251220703,-8.117646217346191
GSM413845,0,0,5.3882646560668945,-7.267708778381348
GSM413846,0,0,5.014666557312012,-6.8620405197143555
GSM413847,0,0,8.554059028625488,-11.335175514221191
GSM413848,0,0,5.8566203117370605,-7.842299461364746
GSM413849,0,0,6.5648698806762695,-8.726140022277832
GSM413850,0,0,7.99822998046875,-10.649542808532715
GSM413851,0,0,7.633148670196533,-10.144221305847168
GSM415037,0,0,4.834917068481445,-6.600632190704346
GSM415038,0,0,4.677890300750732,-6.286080360412598
GSM415039,0,0,4.086530685424805,-5.633655071258545
GSM415040,0,0,4.553380012512207,-6.308696746826172
GSM415041,0,0,4.737463474273682,-6.439209938049316
GSM415042,0,0,4.003360748291016,-5.489655494689941
GSM415043,0,0,6.226894855499268,-8.403112411499023
GSM415044,0,0,5.179140567779541,-7.098974227905273
GSM415804,1,1,-7.672530651092529,7.746212959289551
GSM415806,1,1,-8.158905982971191,8.122184753417969
GSM415808,1,1,-7.742382526397705,7.725311279296875
GSM415809,1,1,-7.951606750488281,7.943390846252441
GSM415810,1,1,-7.750087261199951,7.74324893951416
GSM415811,1,1,-8.101624488830566,8.073824882507324
GSM417794,0,0,10.287027359008789,-14.047160148620605
GSM417795,0,0,9.826456069946289,-13.451302528381348
GSM417796,0,0,9.722546577453613,-13.445100784301758
GSM449728,0,0,3.7909724712371826,-5.163760185241699
GSM417834,1,1,-9.01404857635498,8.482587814331055
GSM417835,1,1,-8.306177139282227,7.897076606750488
GSM417836,1,1,-10.093156814575195,9.331565856933594
GSM417837,1,1,-11.426873207092285,10.158416748046875
GSM417839,1,1,-9.87135124206543,9.072911262512207
GSM417899,1,1,-10.153579711914062,9.015876770019531
GSM418175,0,0,9.970053672790527,-14.234682083129883
GSM418176,0,0,10.08924388885498,-14.302827835083008
GSM418177,0,0,10.330934524536133,-14.687386512756348
GSM418178,0,0,9.319408416748047,-13.143292427062988
GSM418180,0,0,1.9840316772460938,-3.1643452644348145
GSM418181,0,0,10.529928207397461,-14.811488151550293
GSM418182,0,0,9.324445724487305,-13.234503746032715
GSM419841,0,0,2.8491971492767334,-4.745153427124023
GSM419912,1,1,-5.079978942871094,5.407727241516113
GSM419913,1,1,-5.496146202087402,5.765175819396973
GSM419914,1,1,-6.229837894439697,6.385922431945801
GSM419987,0,0,4.350485324859619,-6.714737415313721
GSM419989,0,0,4.945799827575684,-7.560513496398926
GSM419991,0,0,4.307355880737305,-6.645212173461914
GSM419992,0,0,6.3752946853637695,-9.398163795471191
GSM420146,0,0,12.99534797668457,-10.748309135437012
GSM420147,0,0,12.311599731445312,-10.469815254211426
GSM420148,0,0,12.668603897094727,-11.290623664855957
GSM420149,0,0,10.11469554901123,-8.486470222473145
GSM420150,0,0,11.567511558532715,-9.925261497497559
GSM420151,0,0,12.891457557678223,-11.285994529724121
GSM420152,0,0,7.282948970794678,-5.326639652252197
GSM421933,1,1,-8.78428840637207,8.05590534210205
GSM421934,1,1,-10.189611434936523,9.094342231750488
GSM421935,1,1,-9.424018859863281,8.564864158630371
GSM421936,1,1,-9.048294067382812,8.246339797973633
GSM422109,0,0,3.374816656112671,-5.314392566680908
GSM422111,0,0,3.6111483573913574,-5.71723747253418
GSM422114,0,0,4.037278652191162,-6.354517936706543
GSM422115,0,0,5.636075496673584,-7.931310653686523
GSM422116,0,0,5.316409111022949,-7.993930816650391
GSM421937,0,0,7.703108787536621,-10.828018188476562
GSM421938,0,0,5.625680446624756,-8.215956687927246
GSM422233,0,0,6.728207588195801,-9.949309349060059
GSM422243,0,0,8.744932174682617,-12.549064636230469
GSM422263,0,0,9.247663497924805,-13.014801025390625
GSM422265,0,0,7.494523048400879,-10.69185733795166
GSM422278,0,0,7.5850629806518555,-10.635945320129395
GSM422279,0,0,7.462301731109619,-10.765543937683105
GSM422290,0,0,9.928003311157227,-13.868996620178223
GSM423908,1,1,-12.926791191101074,11.27652359008789
GSM423909,1,1,-12.43066692352295,10.912457466125488
GSM423910,1,1,-12.326581954956055,10.819661140441895
GSM423911,1,1,-12.803089141845703,11.359169960021973
GSM423914,1,1,-13.983484268188477,12.236865043640137
GSM423915,1,1,-13.75010871887207,12.042202949523926
GSM423834,0,0,3.726088762283325,-5.238971710205078
GSM423835,0,0,4.081355571746826,-5.640878200531006
GSM423840,0,0,3.9317543506622314,-5.48653507232666
GSM423841,0,0,3.872579336166382,-5.395429611206055
GSM423843,0,0,4.046737194061279,-5.552220344543457
GSM423940,0,0,30.995115280151367,-70.26124572753906
GSM423941,0,0,31.41122055053711,-70.32288360595703
GSM423942,0,0,30.51795768737793,-68.99476623535156
GSM423944,0,0,22.542924880981445,-47.43452453613281
GSM423945,0,0,22.844301223754883,-47.80585479736328
GSM424515,1,1,-13.376199722290039,11.6888427734375
GSM424520,1,1,-14.711089134216309,12.606024742126465
GSM424521,1,1,-14.096749305725098,12.077733039855957
GSM424522,1,1,-13.423629760742188,11.7108736038208
GSM424523,1,1,-12.889448165893555,11.36299991607666
GSM424771,0,0,6.242664813995361,-8.351018905639648
GSM424772,0,0,7.361508369445801,-10.679997444152832
GSM424775,0,0,9.685227394104004,-13.660240173339844
GSM424777,0,0,4.39144229888916,-5.983631134033203
GSM424778,0,0,9.773466110229492,-13.779233932495117
GSM424779,0,0,8.006021499633789,-11.667725563049316
GSM425497,1,1,-8.702714920043945,7.803791046142578
GSM425498,1,1,-6.918771266937256,6.466855049133301
GSM425499,1,1,-7.917086124420166,7.134100914001465
GSM425507,1,1,-8.562187194824219,8.370545387268066
GSM425508,1,1,-4.001175880432129,4.814789772033691
GSM425509,1,1,-7.783039569854736,7.675806045532227
GSM425510,1,1,-8.32076644897461,8.184494972229004
GSM425512,1,1,-9.266560554504395,8.793018341064453
GSM425648,0,0,5.166301727294922,-7.513771057128906
GSM425649,0,0,6.499415874481201,-9.239953994750977
GSM425650,0,0,5.808801651000977,-8.298794746398926
GSM425651,0,0,5.482388973236084,-7.9031877517700195
GSM425652,0,0,8.77559757232666,-12.258742332458496
GSM425653,0,0,8.765607833862305,-12.263914108276367
